,_id,content,from,url,zhuti
0,584e52892face0273c754912,"[鱼肝油, 鱼肝油, 鱼肝油, 制剂, 鱼肝油, 鱼肝油, 复方, 制剂, 鱼肝油, 海鱼, 鲨鱼, 鳕鱼, 肝脏, 腥味, 油状, 液体, 保健品, 明胶, 水, 甘油, 鱼肝油, 油, 油, 油, 制剂, 鱼肝油, 制剂, 儿童, 内源性, 婴幼儿, 干眼症, 佝偻病, 营养缺乏症, 用途, 鱼肝油, 鱼肝油, 制剂, 浓度, 比例, 鱼肝油, 浓度, 鱼肝油, 比例, 制剂, 浓度, 比例, 比例, 年龄段, 孩童, 营养素, 婴幼儿, 婴儿, 补充剂, 补充剂, 所需, 量, 居民, 膳食, 原料, 鱼肝油, 婴幼儿, 鱼肝油, 婴幼儿, 制剂, 鱼肝油, 制剂, 鱼油, 鱼油, 鱼肝油, 本质, 鱼油, 体, 油脂, 类物质, 总称, 体油, 肝油, 脑油, 鱼腥味, 油状, 液体, 鱼肝油, 鱼油, 肝, 字, 二者, 鱼肝油, 鱼油, 脂肪酸, 碳, 烯酸, 碳, 烯酸, 鱼油, 脂肪酸, 脂肪酸, 脂肪酸, 比例, 机体, 免疫力, ...]",丁香园,/faq/6938,鱼肝油
0,584e528a2face0273c754913,"[隐翅虫, 皮炎, 隐翅虫, 皮炎, 部位, 皮肤, 隐翅虫, 隐翅虫, 毒液, 皮肤, 虫子, 毒液, 外流, 皮肤, 隐翅虫, 皮炎, 全国, 热带, 亚热带, 隐翅虫, 皮炎, 点状, 条状, 红肿, 感觉, 疼痛, 水疱, 脓疱, 局部, 部位, 皮肤, 水疱, 皮肤, 部位, 眼睑, 会阴, 隐翅虫, 皮炎, 化验, 隐翅虫, 皮炎, 隐翅虫, 习性, 隐翅, 虫虫, 体, 黑色, 胸部, 腹部, 黄色, 体型, 蚂蚁, 月份, 虫, 草地, 稻田, 石块, 处, 趋光性, 灯光, 隐翅虫, 皮炎, 科, 隐翅虫, 皮炎, 皮肤科, 截肢, 隐翅虫, 皮炎, 肥皂水, 高锰酸钾, 溶液, 皮肤, 皮炎, 隐翅虫, 皮炎, 虫, 皮炎, 性皮炎, 隐翅虫, 皮炎, 个人经历, 皮炎, 化工产品, 性皮炎, 酸, 碱, 虫子, 臭虫, 隐翅虫, 皮炎, 隐翅虫, 皮炎, 皮肤, 部位, 感觉, 疼痛, 皮质激素, 软膏, 皮损, ...]",丁香园,/faq/6256,隐翅虫皮炎
0,584e528c2face0273c754914,"[隐睾, 隐睾, 隐睾, 指, 婴儿, 睾丸, 阴囊, 小儿, 男性, 生殖系统, 先天性, 隐睾, 睾丸, 处, 隐睾, 高位, 隐睾, 指, 睾丸, 腹腔, 腹股沟, 内环, 处, 隐睾, 型者, 睾丸, 低位, 隐睾, 指, 睾丸, 腹股沟, 外环, 处, 腹股沟, 部位, 局部, 睾丸, 隐睾, 隐睾, 男性, 新生儿, 男性, 早产儿, 早产儿, 体重, 隐睾, 体重, 患儿, 隐睾, 患儿, 隐睾, 单侧, 隐睾, 隐睾, 婴儿, 睾丸, 阴囊, 隐睾, 隐睾, 隐睾, 局部, 器官, 内分泌, 基因, 环境因素, 隐睾, 隐睾, 患儿, 患侧, 双侧, 阴囊, 阴囊, 空虚, 疝气, 隐睾, 隐睾, 癌变, 隐睾, 生育力, 精神, 心理, 隐睾, 阴囊, 体温, 睾丸, 精子, 隐睾, 精子, 障碍, 隐睾, 单侧, 隐睾, 隐睾, 患儿, 时, 年龄, 睾丸, 精子, 隐睾, 癌变, ...]",丁香园,/faq/3285,隐睾
0,584e528e2face0273c754915,"[阴道, 阴道, 女性, 软物, 阴道, 阴道, 阴道, 定义, 骨盆, 阴道, 后壁, 阴道, 阴道口, 阴道, 阴道, 阴道, 前壁, 后壁, 阴道, 阴道, 前壁, 阴道, 壁, 前壁, 阴道, 膀胱, 尿道, 壁, 直肠, 小肠, 阴道, 壁, 压力, 性, 尿频, 阴道, 分度, 上将, 阴道, 前壁, 阴道, 前壁, 球状物, 处女膜, 缘, 阴道, 壁, 阴道, 前壁, 阴道口, 阴道, 前壁, 阴道口, 阴道, 壁, 同理, 前壁, 阴道, 阴道, 难产, 产程, 盆腔, 脏器, 妇女, 腹腔, 压力, 肥胖者, 腹水, 肿瘤, 屏气, 肩挑, 工作者, 阴道, 阴道, 前壁, 腰骶部, 酸痛, 小腹, 时, 卧床, 溃疡, 膀胱, 尿道, 阴道, 壁, 阴道口, 外者, 外阴, 异物感, 腰, 酸痛, 壁, 粘膜, 球状物, 阴道, 阴道, 阴道口, 会阴部, 阴道, 球形, ...]",丁香园,/faq/7340,阴道膨出
0,584e528f2face0273c754916,"[阴道, 阴道, 癌, 阴道, 癌, 女性, 阴道, 癌症, 部位, 阴道, 妇女, 典型, 阴道, 流液, 阴道, 部位, 阴道, 阴道, 阴道, 癌, 灶, 器官, 宫颈, 外阴, 内膜, 尿道, 直肠, 细胞, 肿瘤, 肺癌, 阴道, 癌, 阴道, 肿瘤, 阴道, 癌, 病理, 阴道, 癌, 恶性, 黑色素瘤, 葡萄, 肉瘤, 恶性, 程度较高, 效果, 阴道, 肿瘤, 状态, 阴道, 癌, 阴道, 阴道, 壁, 粘膜, 妇女, 阴道, 危型, 乳头, 瘤, 病毒, 阴道, 鳞癌, 盆腔, 母亲, 时, 女儿, 阴道, 细胞, 阴道, 阴道, 壁, 粘膜, 妇女, 阴道, 危型, 乳头, 瘤, 病毒, 感染者, 阴道, 上皮, 内瘤, 病史, 宫颈, 原位癌, 宫颈癌, 病史, 盆腔, 病史, 母亲, 口服, 酚, 女儿, 时, 阴道, 癌, 阴道, 癌, 阴道, ...]",丁香园,/faq/5384,阴道癌
0,584e52902face0273c754917,"[阴道, 阴道, 阴道, 通向, 阴道, 指, 阴道, 器官, 膀胱, 阴道, 尿道, 阴道, 输尿管, 阴道, 直肠, 阴道, 阴道, 类别, 尿, 粪瘘, 孔, 膀胱, 阴道, 阴道, 膀胱, 阴道, 尿液, 尿, 尿道, 阴道, 阴道, 尿道, 阴道, 尿, 输尿管, 阴道, 阴道, 输尿管, 阴道, 尿液, 直肠, 阴道, 阴道, 直肠, 阴道, 粪, 阴道, 尿, 漏尿, 阴道, 尿液, 产后, 盆腔, 阴道, 流液, 典型, 瘘口, 漏尿, 孔, 膀胱, 膀胱, 颈部, 膀胱, 尿液, 容器, 尿液, 性, 尿, 膀胱, 高位, 膀胱, 阴道, 尿, 时则, 漏尿, 膀胱, 性, 尿, 膀胱, 孔, 小者, 膀胱, 漏尿, 尿道, 尿道, 阴道, 时, 尿液, 阴道, 输尿管, 阴道, 瘘者, 尿液, 阵发性, 阴道, 阴道, 外阴部, 大腿, 臀部, 皮肤, ...]",丁香园,/faq/3258,阴道瘘
0,584e52912face0273c754918,"[阴道, 阴道, 杆菌, 阴道, 阴道, 糖原, 阴道, 糖原, 单糖, 阴道, 杆菌, 单糖, 乳酸, 阴道, 酸性, 过氧化氢, 过氧化氢, 酸性, 阴道, 微, 阴道, 外源, 病原体, 阴道, 炎症, 阴道, 分泌物, 外阴, 病原体, 分泌物, 白带, 量, 白带, 阴道, 粘膜, 渗出物, 宫颈, 腺体, 内膜, 腺体, 分泌物, 阴道, 排液, 质与量, 月经周期, 月经, 宫颈, 腺体, 白带, 量, 蛋清, 样, 外阴, 生理性, 白带, 量, 白带, 量, 阴道, 排液, 白带, 血丝, 阴道, 炎症, 阴道, 分泌物, 血丝, 宫颈, 恶性, 血性, 白带, 同房, 阴道, 阴道, 血性, 白带, 宫颈, 恶性, 宫颈, 宫颈, 病理学, 上皮, 溃疡, 真性, 子宫颈, 样, 征象, 样, 生理性, 宫颈, 上皮, 异位, 病理性, 宫颈, 样, 宫颈, 细胞学, 时, 子宫颈, 上皮, ...]",丁香园,/faq/2088,阴道炎
0,584e52922face0273c754919,"[阴道, 阴道, 女性, 阴道, 陌生, 阴道, 月经, 产后, 危害, 阴道, 阴道, 阴道, 外阴, 阴道, 宫颈, 内膜, 年龄, 阴道, 幼女, 妇女, 妇女, 阴道, 儿童, 时期, 阴道, 乳房, 外阴, 长毛, 月经, 女性, 阴道, 性, 子宫出血, 育龄妇女, 阴道, 异位, 葡萄胎, 宫颈, 息肉, 肌瘤, 时期, 女性, 阴道, 生殖系统, 血液, 系统疾病, 阴道, 阴道, 卵巢, 内分泌, 性功能, 性, 子宫出血, 性功能, 性, 子宫出血, 月经, 卵泡, 子宫出血, 异位, 细胞, 产后, 胎盘, 生殖器, 炎症, 外阴, 溃疡, 急性, 宫颈炎, 宫颈, 息肉, 内膜, 生殖器, 肿瘤, 肌瘤, 阴道, 外阴, 阴道, 宫颈癌, 内膜, 肉瘤, 绒毛, 膜, 癌, 异物, 外源性, 性激素, 生殖道, 外阴, 阴道, 性交, 处女膜, 阴道, 孕激素, 性激素, 保健品, 阴道, 全身性, 血小板, 性, ...]",丁香园,/faq/6433,阴道异常出血
0,584e52932face0273c75491a,"[阴茎, 海绵体, 阴茎, 海绵体, 阴茎, 海绵体, 阴茎, 阴茎, 纤维, 性, 海绵体, 炎, 结节性, 阴茎, 海绵体, 炎, 海绵体, 纤维, 阴茎, 白膜, 海绵体, 纤维, 样, 斑块, 阴茎, 海绵体, 间隔, 阴茎, 海绵体, 阴茎, 海绵体, 年龄, 阴茎, 海绵体, 年龄段, 阴茎, 海绵体, 中年人, 年龄, 年轻人, 老年人, 年龄, 复杂性, 糖尿病, 阴茎, 海绵体, 症能, 自发性, 疼痛, 结果显示, 海绵体, 掌腱, 膜, 跖部, 病, 阴茎, 阴茎, 海绵体, 性传播, 性传播, 梅毒, 淋病, 生殖道, 沙眼, 衣原体, 尖锐湿疣, 生殖器, 疱疹, 艾滋病, 细菌, 衣原体, 支原体, 螺旋体, 病原体, 性, 阴茎, 海绵体, 传染性, 阴茎, 海绵体, 白膜, 纤维化, 阴茎, 海绵体, 阴茎, 海绵体, 性, 性交, 阴茎, 阴茎, 性交痛, 性交, 阴茎, 海绵体, 阴茎, 海绵体, 血管, 炎症, 性生活, 医源性, ...]",丁香园,/faq/3624,阴茎海绵体硬结症
0,584e52942face0273c75491b,"[阴囊, 湿疹, 阴囊, 湿疹, 湿疹, 皮肤, 炎症, 皮疹, 慢性期, 局限, 阴囊, 湿疹, 湿疹, 局限于, 阴囊, 皮肤, 肛门, 阴茎, 阴囊, 湿疹, 性传播, 性传播, 性行为, 性行为, 传染病, 性疾病, 阴囊, 湿疹, 阴囊, 皮肤, 炎症, 性传播, 阴囊, 湿疹, 阴囊, 湿疹, 健康状况, 阴囊, 湿疹, 定义, 遗传病, 阴囊, 湿疹, 性功能, 阴囊, 湿疹, 阴囊, 部位, 湿疹, 皮肤, 炎症, 精子, 性功能, 阴囊, 湿疹, 阴囊, 湿疹, 湿疹, 阴囊, 皮肤, 皱纹, 核桃壳, 色素, 急性期, 红斑, 丘疹, 渗液, 水肿, 湿疹, 湿疹, 气候, 湿疹, 外界, 日光, 紫外线, 皮毛, 植物, 化学物质, 生活用品, 化妆品, 肥皂, 湿疹, 湿疹, 胃肠道, 功能性, 障碍, 情绪, 精神, 病灶, 障碍, 内分泌, 湿疹, 阴囊, 湿疹, 阴囊, 湿疹, 局部, 污脏, 汗液, 化纤, ...]",丁香园,/faq/2392,阴囊湿疹
0,584e52962face0273c75491c,"[银屑病, 银屑病, 病, 银屑病, 复发性, 皮肤病, 典型, 皮肤, 样子, 红斑, 银白色, 鳞屑, 银屑病, 鳞屑, 银屑病, 细菌, 病毒, 传染性, 传染给, 癌变, 银屑病, 世界性, 难题, 根治, 银屑病, 银屑病, 牛皮癣, 祖传秘方, 根治, 牛皮癣, 广告, 银屑病, 光疗, 光化学, 药浴, 疗程, 皮肤, 经济负担, 银屑病, 偏方, 银屑病, 效果, 质量, 银屑病, 银屑病, 环境因素, 遗传性, 细菌, 病毒感染, 内分泌, 神经, 精神, 银屑病, 家族史, 父母, 银屑病, 时, 子女, 银屑病, 父母, 银屑病, 时, 子女, 银屑病, 环境因素, 环境因素, 外伤, 银屑病, 细胞, 细胞因子, 皮肤, 患病, 士兵, 细胞, 皮肤, 银屑病, 银屑病, 脓疱, 关节病, 红皮, 病型, 银屑病, 脓疱, 银屑病, 发性, 脓疱, 银屑病, 掌跖, 脓疱, 银屑病, 发性, 脓疱, 银屑病, 皮肤, 针尖, 脓疱, 淡黄色, 黄白色, 大片, 脓疱, ...]",丁香园,/faq/5130,银屑病及其治疗
0,584e52972face0273c75491d,"[银屑病, 银屑病, 病, 银屑病, 皮肤病, 皮肤, 红色, 丘疹, 斑块, 银白色, 鳞屑, 脓疱, 关节病, 红皮, 病型, 牛皮癣, 癣, 癣, 牛皮癣, 银屑病, 神经性, 皮炎, 单纯性, 苔藓, 银屑病, 癣, 真菌, 牛皮癣, 真菌, 细菌, 银屑病, 银屑病, 环境因素, 银屑病, 银屑病, 皮肤, 红斑, 红斑, 银白色, 鳞屑, 表面, 鳞屑, 淡红色, 半透明, 膜, 薄膜, 出血点, 脓疱, 银屑病, 无菌, 性, 脓疱, 关节病, 红斑, 鳞屑, 关节炎, 红皮, 病型, 银屑病, 皮肤, 弥漫性, 潮红, 银屑病, 上将, 银屑病, 期, 期, 期, 皮疹, 皮疹, 不断扩大, 鳞屑, 期, 皮疹, 皮疹, 期, 皮疹, 颜色, 厚度, 鳞屑, 银屑病, 危害, 银屑病, 银屑病, 生理功能, 寿命, 感觉, 心理压力, 关节炎, 关节, 畸形, 质量, 银屑病, 头皮, 四肢, 银白色, 鳞屑, 薄膜, 点状, 银屑病, ...]",丁香园,/faq/2063,银屑病
0,584e52992face0273c75491e,"[营养素, 能量, 蛋白质, 营养素, 状态, 饥饿, 体重, 恶病质, 肌肉, 老百姓, 营养素, 能量, 本质, 营养素, 习惯, 营养素, 生病, 营养素, 障碍, 拉肚子, 消耗, 营养素, 能量, 消耗, 消耗性, 结核, 体重, 水肿, 免疫力, 营养素, 儿童, 老年人, 居家, 群体, 代谢性, 慢性病, 糖尿病, 肿瘤, 营养素, 居家, 老年人, 风险, 护理, 风险, 体重, 死亡率, 褥疮, 风险, 肿瘤, 风险, 家居, 肿瘤, 风险, 食管, 胃, 胰腺, 肿瘤, 风险, 儿童, 营养素, 儿童, 营养状况, 贫困地区, 儿童, 居民, 健康状况, 农村, 儿童, 体重, 农村, 儿童, 营养素, 体重, 早产儿, 时, 胎儿, 亲属, 儿童, 儿童, 风险, 父亲, 母亲, 儿童, 风险, 母亲, 职业, 儿童, 营养状况, 母亲, 行政, 科技, 儿童, 营养素, 状况, 母亲, 农民, 个体, 劳动者, 儿童, 营养状况, ...]",丁香园,/faq/5830,营养素缺乏型营养不良
0,584e529b2face0273c75491f,"[指, 体质, 常用量, 常用量, 时, 轻者, 皮肤, 皮疹, 重者, 过敏性, 任何事物, 内因, 外因, 外因, 内因, 过敏性, 体质, 青霉素, 人会, 人用, 体质, 青霉素, 头孢类, 镇痛药, 消炎痛, 氨基, 比林, 去痛片, 抗惊厥, 药, 生物制剂, 血, 血浆, 百姓, 毒副作用, 事实, 意识, 单味, 穿心莲, 红花, 人参, 复方, 成药, 六神丸, 雾化, 时, 皮肤, 时, 皮肤, 肛门, 塞药, 用药, 用药, 动物性, 养殖场, 食用, 时, 学医, 用药, 血, 嗜酸, 粒细胞, 过敏性, 荨麻疹, 过敏性, 补体, 血液, 急性, 溶血性, 贫血, 白细胞, 血小板, 补体, 器官, 性, 肾, 肝, 血管, 神经, 性, 细胞, 皮肤, 大疱性, 表皮, 重症, 多形性, 红斑, 用量, 用量, 药, 量, 晒太阳, 晒太阳, 性, 酮类, 氧氟沙星, 噻嗪, 氢, 氯, 噻嗪, ...]",丁香园,/faq/4501,药物过敏
0,584e529c2face0273c754920,"[药流, 指, 服药, 用药, 适用人群, 人流, 司酮片, 效果, 蜕膜, 变性, 宫颈, 软化, 胚胎, 成功率, 成功者, 清宫, 年龄, 危, 产后, 剖宫产, 人流, 生殖道, 畸形, 禁忌症, 肝肾, 甾体, 激素, 肿瘤, 血液病, 禁忌症, 高血压, 哮喘, 胃肠功能, 带环, 宫外孕, 葡萄胎, 时孕囊, 体积, 单凭, 将孕囊, 清宫, 时, 司酮, 总量, 内服, 口服, 宫外孕, 孕囊, 药流, 状况良好, 禁忌症, 刮宫, 用药, 病史, 妇科, 行血, 白带, 常规, 炎症, 交代, 服药, 用药, 血压, 脉搏, 专人, 胎囊, 胎囊, 出血量, 胎囊, 活动性, 宫缩剂, 刮宫, 胎囊, 回家, 感觉, 服药, 疼痛, 个别人, 阴道, 阴道, 出血量, 月经, 量, 阴道, 较长时间, 量, 胚胎, 清宫, 胃肠道, 用药, 恶心, 腹痛, 司酮, 用药, 胸闷, 心动, 四肢, 躯干, 皮疹, 血压, ...]",丁香园,/faq/4114,药物流产
0,584e52a02face0273c754921,"[药物性, 肝, 药物性, 肝, 肝脏, 药物性, 肝, 药物性, 肝, 指, 药物中毒, 肝, 急性, 肝, 肝, 肝硬化, 肝脏, 中药, 药物性, 肝, 药物性, 肝, 药物性, 肝, 用药, 高龄, 饮酒者, 女性, 肝病, 肾病, 酶, 中药, 伤肝, 传统观念, 中药, 生病, 西药, 现实, 中药, 肝, 中药, 不合理, 中药, 肝, 中药, 伤肝, 中药, 肝脏, 毒性, 砒石, 三氧化二砷, 性肝炎, 肾衰, 毒, 蛋白, 肝脏, 传统观念, 中药, 不合理, 中药, 不合理, 土方, 偏方, 中药, 中药, 伤肝, 风险, 西药, 中药, 伤肝, 中药, 西药, 西药, 优势, 西药, 西药, 发挥作用, 药, 肝, 风险, 用药, 风险, 中药, 经验, 西药, 肝, 毒性, 肝, 镇痛药, 扑热息痛, 青霉素, 红霉素, 氟尿嘧啶, 甲氨蝶呤, 抗结核, 异烟肼, 抗癫痫, 精神病, 药, 抗抑郁, ...]",丁香园,/faq/5862,药物性肝损害
0,584e52a12face0273c754922,"[腰腿痛, 脊柱, 脊柱, 主轴, 颈椎, 胸椎, 腰椎, 骶骨, 尾骨, 椎间盘, 韧带, 关节, 椎体, 椎间盘, 椎体, 椎孔, 椎管, 脊髓, 部位, 感觉, 腰腿痛, 腰腿痛, 腰部, 腰骶部, 骶髂, 臀部, 疼痛, 下肢, 病种, 病史, 影像学, 腰腿痛, 腰腿痛, 炎症, 肿瘤, 疾患, 疼痛, 部位, 持续时间, 疼痛, 创伤性, 腰腿痛, 腰部, 外伤, 疼痛, 局部, 压痛, 疼痛, 疼痛, 光片, 腰椎间盘, 腰伴, 下肢, 放射性, 疼痛, 疼痛, 棘突, 压痛, 直腿, 阳性, 神经, 感觉, 运动障碍, 线, 平片, 腰椎, 老年人, 腰痛, 下肢, 无力, 跛行, 线, 平片, 椎间隙, 椎管, 内径, 腰腿痛, 线, 平片, 脊柱, 椎体, 边缘, 椎间隙, 退行性, 结核, 肿瘤, 骨性, 椎间盘, 效果, 椎间盘, 状位, 核, 椎管, 操作者, 经验, 电, 科, 神经, 腰腿痛, 腰腿痛, ...]",丁香园,/faq/2553,腰腿痛
0,584e52a22face0273c754923,"[功能性, 腰痛, 腰, 筋, 膜炎, 腰部, 肌肉, 附着点, 筋膜, 骨膜, 性, 炎症, 腰, 腰痛, 典型, 疼痛, 气候变化, 典型, 腰部, 酸痛, 灼痛, 时, 时, 时, 时时, 拳头, 腰部, 疼痛, 腰部, 压痛, 腰部, 脊柱, 腰部, 外形, 腰肌, 腰部, 疼痛, 部位, 示意图, 局部, 腰部, 脊柱, 支柱, 腹腔, 肌肉, 筋膜, 韧带, 骨性, 腰部, 重力, 体力, 劳动者, 群体, 群体, 职业, 工作者, 坐姿, 腰部, 肌肉, 状态, 腰肌, 腰痛, 病患, 群体, 体力, 劳动者, 腰部, 肌肉, 体力, 脊柱, 半弯, 状态, 腰背, 肌肉, 无菌, 性, 炎症, 疼痛, 腰痛, 状态, 腰部, 上半身, 支柱, 脊柱, 动力, 肌群, 关节, 肌肉, 维系, 关节, 韧带, 肌肉, 韧带, 骨质, 附着点, 职业, 工作者, 腰部, 肌肉, 状态, ...]",丁香园,/faq/2432,腰肌劳损
0,584e52a32face0273c754924,"[腰痛, 腰痛, 样, 脚痛, 病, 腰椎间盘, 骨科, 腰痛, 坐姿, 腰背, 肌, 腰痛, 腰痛, 红色, 尿, 外阴, 疼痛, 肾结石, 腰痛, 时, 腰部, 强直性, 脊柱炎, 病, 男性, 年龄段, 腰部, 疼痛, 疼痛, 风湿, 免疫科, 腰痛, 小腹, 盆腔, 妇科炎症, 白带, 妇产科, 腰痛, 腰椎, 结核, 腰痛, 食欲, 骨科, 骨质, 腰痛, 骨质, 腰痛, 骨质, 小动作, 压缩性, 骨折, 骨质, 腰痛, 骨科, 腰背痛, 尿急, 尿痛, 尿路感染, 腰痛, 办公室, 体力, 劳动者, 重物, 工人, 腰痛, 腰痛, 坐姿, 腰背, 肌, 腰痛, 腰痛, 骨科, 外伤, 腰痛, 腰椎, 骨折, 外伤, 后腰, 腿脚, 无力, 时, 年轻人, 腰痛, 腰痛, 腰部, 肌肉, 体力, 劳动者, 重物, 工人, 办公室, 腰痛, 腰痛, 腰椎间盘, 腰痛, 腰椎间盘, 坐姿, 腰痛, 坐姿, 双足, ...]",丁香园,/faq/4459,腰痛
0,584e52a52face0273c754925,"[腰椎间盘, 腰椎间盘, 病, 腰椎间盘, 疾患, 腰椎间盘, 核, 纤维, 软骨, 外力, 椎间盘, 纤维, 核, 处, 椎管, 神经, 腰部, 疼痛, 下肢, 双下肢, 疼痛, 腰椎间盘, 腰, 腰, 骶, 椎间盘, 腰椎间盘, 腰椎间盘, 腰椎间盘, 病理, 纤维, 时, 核, 椎间盘, 腰痛, 椎间盘, 神经, 腰部, 疼痛, 下肢, 疼痛, 时, 腰椎间盘, 腰椎间盘, 腰痛, 时, 卧床, 下肢, 传导性, 疼痛, 腰部, 臀部, 大腿, 小腿, 传导性, 疼痛, 疼痛, 下肢, 突出者, 双下肢, 感觉, 神经, 障碍, 会阴, 肛周, 感觉, 双下肢, 跛行, 腰椎间盘, 神经, 神经, 水肿, 性反应, 时, 椎管, 椎, 静脉, 神经, 脊髓, 血管, 神经, 疼痛, 脊柱, 椎间盘, 功能性, 脊柱, 患侧, 神经, 腰椎间盘, 职业, 腰椎间盘, 体力, 劳动者, 脑力劳动者, 体力, 劳动者, 体力, 劳动者, 脑力劳动者, 体力, ...]",丁香园,/faq/2079,腰椎间盘突出症
0,584e52a62face0273c754926,"[腰椎, 腰椎, 腰椎, 症是, 指, 腰椎, 椎管, 椎间, 腰椎, 神经, 血液循环, 障碍, 臀部, 下肢, 疼痛, 神经, 源性, 跛行, 腰痛, 综合征, 腰椎, 先天性, 腰椎, 先天性, 骨, 继发性, 腰椎, 继发性, 脊柱, 椎间盘, 椎体, 关节, 变性, 外伤, 脊柱, 骨折, 腰椎, 椎管, 变性, 腰椎, 腰椎, 腰椎, 下肢, 疼痛, 一段距离, 下肢, 无力, 跛行, 腰椎, 年龄, 性别, 腰椎, 中年人, 男性, 女性, 腰椎, 腰椎间盘, 腰椎, 腰椎间盘, 比例, 二者, 二者, 腰椎间盘, 椎间盘, 核, 椎管, 神经, 神经, 腰椎, 指, 腰椎, 神经, 根管, 椎间, 综合征, 腰椎, 症会, 腰椎, 腰椎, 习惯, 腰椎, 典型, 腰骶部, 腿, 双下肢, 渐进性, 无力, 跛性, 小腿, 大腿, 腰骶部, 腹部, 束带, 时, 腰部, 下肢, 麻痛, 腰椎, 症会, 腰痛, ...]",丁香园,/faq/2522,腰椎管狭窄症
0,584e52a72face0273c754927,"[腰椎, 腰, 腰, 腰椎, 操作者, 腰部, 脊椎, 穿刺针, 脑脊液, 脑脊液, 脑脊液, 头颅, 脊椎, 啤酒瓶, 细, 脑, 脊髓, 脑脊液, 脑, 脊髓, 空隙, 脑室, 蛛网膜, 下腔, 液体, 脑, 脊髓, 腰椎, 处, 脑脊液, 脑, 脊髓, 脑脊液, 特性, 价值, 腰, 性, 脑脊液, 常规, 细胞学, 免疫学, 造影剂, 脊髓, 造影, 性, 血性, 脑脊液, 炎性, 分泌物, 脑脊液, 蛛网膜, 下腔, 性, 腰, 腰, 疾病诊断, 适应症, 炎, 性病变, 脑膜炎, 脑炎, 蛛网膜, 下腔, 头颅, 不能证实, 脑膜炎, 时, 脑膜瘤, 血管炎, 脱髓鞘, 瘤, 脊髓, 多发性, 神经, 脊髓, 造影, 和鞘, 腰, 腰, 穿刺针, 椎管, 手, 无菌, 操作者, 单子, 头痛, 恶心, 胸闷, 操作者, 时, 腰, 虾米, 腿, 腰, 虾米, 脊柱, 棘突, 间隙, 操作者, 进针, ...]",丁香园,/faq/3994,腰椎穿刺
0,584e52a82face0273c754928,"[腰椎, 腰椎, 腰椎, 椎骨, 椎体, 椎弓, 椎弓, 椎体, 成, 圆柱状, 腰椎, 腰椎, 椎体, 椎体, 骨松, 质, 圆柱体, 边缘, 骨, 皮质, 暴力, 压缩性, 骨折, 椎弓, 椎体, 弓形, 骨板, 椎体, 椎弓, 椎孔, 颈椎, 骶椎, 椎孔, 椎管, 脊髓, 包膜, 椎骨, 关节, 关节, 棘突, 上位, 椎体, 关节, 下位, 椎体, 关节, 关节, 关节, 脊椎, 前半部, 椎体, 椎间盘, 韧带, 韧带, 关节, 椎弓, 峡部, 腰椎, 峡部, 骨折, 先天性, 椎弓, 峡部, 裂, 腰椎, 腰椎, 腰椎, 症是, 指, 腰椎, 椎体, 神经, 腰, 下肢, 疼痛, 跛行, 症候群, 跛行, 距离, 下肢, 疼痛, 跛行, 跛行, 跛行, 表现者, 椎管, 膜, 外腔, 神经, 脂肪组织, 炎, 性刺激, 神经, 水肿, 时, 脊柱, 椎管, 容积, 椎管, 内因, ...]",丁香园,/faq/4038,腰椎滑脱症
0,584e52a92face0273c754929,"[胰腺癌, 胰腺, 器官, 胰腺, 上腹, 后壁, 腺体, 全长约, 胃, 脾, 脏器, 外分泌, 内分泌, 腺体, 外分泌腺, 消化酶, 糖, 蛋白质, 脂肪, 内分泌腺, 激素, 胰岛素, 生理功能, 胰腺癌, 病, 胰腺癌, 胰, 外分泌腺, 腺癌, 胰腺, 肿瘤, 恶性, 消化道, 胰腺癌, 胰腺, 部位, 胰头, 癌, 胰体, 尾癌, 弥漫性, 癌, 胰腺癌, 腺管, 上皮, 导管, 腺癌, 胰腺癌, 癌, 胰腺癌, 恶性, 胰腺癌, 影像学, 癌变, 胰腺, 神经, 肿瘤, 疼痛, 典型, 恶心, 时, 腹痛, 消化道, 胃病, 胰腺癌, 肿瘤, 胰腺, 神经, 感觉, 胰腺癌, 胰腺癌, 腹痛, 黄疸, 腹部, 食欲, 时, 腹痛, 腹痛, 部位, 腹痛, 部位, 典型, 胰腺癌, 腹痛, 腹部, 癌肿, 偏右, 进行性, 钻痛, 时, 疼痛, 腹痛, 腰, 剧痛, 体重, 腹痛, 黄疸, 黄疸, 进行性, 皮肤, ...]",丁香园,/faq/2427,胰腺癌
